9.172517110080444791e-01,2.324158194334066341e+00
2.412055496771456031e+00,-3.398436407134787229e-01
1.422439968118399456e+00,-1.181684813041845139e+00
-3.572645600731700899e-01,8.830893275716158453e-01
2.700795673226707994e+00,-3.248749656290089938e+00
1.471422105608976683e+00,-1.094942054436014001e+00
-2.261254979028524403e-01,-2.022890576224403159e+00
1.228360291191387565e+00,-7.366412531708806943e-01
-1.509829764351058035e-01,1.366563684881712815e-01
7.165256358646611146e-01,3.363107604979705817e-02
1.140291062350738072e+00,9.610884592136030857e-01
3.349371826866981983e-01,8.271528113669733839e-01
5.417331530293012509e-01,-1.112119395313306169e+00
6.682609711232464500e-01,-1.621536457186656399e+00
2.146297854890248491e+00,3.039805879016098888e+00
-1.044785814464792795e+00,4.023419236887146311e-01
1.587251939819804170e+00,-3.353283629392390108e-01
3.069998885737646344e+00,7.694627650400293062e-01
1.548860276324508733e+00,7.719794171184307663e-01
-1.397473731018816556e+00,7.996367826287862357e-01
-9.634224004989659640e-02,5.069921272531828782e-01
2.001423955077033856e+00,9.573049304757327294e-01
-1.502802771891287081e+00,-5.496499509619319213e-01
-8.903166905373798290e-01,9.718889787856361817e-01
1.505718722447042746e+00,-2.483292932957162247e+00
2.619225066400385771e+00,5.321549832276181169e-01
2.065377134960429684e-01,-1.150928429108131201e+00
8.509712688620233445e-01,-1.425380787408227823e+00
1.727758793024709583e+00,1.365742551669898885e+00
8.041577297676116842e-01,-2.280580841661429492e+00
-3.070715603660422732e-01,-2.212003315807819781e-01
-2.077723760838483091e+00,-5.955274405047983333e-01
9.378776470100659290e-01,2.803429176474034001e+00
-5.628009314063673330e-01,-1.028902189644965270e+00
-5.275933646508719210e-01,9.643904588092313546e-01
1.942857250774761901e+00,-8.138009655149553989e-01
2.088561196549390431e+00,1.082504569624555879e+00
1.883440107687619935e+00,8.620993577237311412e-01
1.954649456557137954e+00,9.669702120329657369e-01
1.359783405508770970e+00,1.637650674739060952e-01
2.216776287776051735e+00,3.218417253468884187e+00
6.682641325776282892e-01,5.270264755619693098e+00
-8.767927302904386933e-01,1.238061320535149834e+00
5.268001029968398807e-01,1.868867377777133632e-02
9.331570706682066341e-01,1.924960239833864328e+00
-1.851623885749819065e+00,-2.530324998460721786e-01
5.210534335004075174e-02,-3.252824340370592093e+00
1.172705487381662470e+00,6.133486808999616180e+00
-6.678702629237862176e+00,3.658321682288582455e+00
1.292604353622895941e+00,2.066064837899821871e+00
1.235355436837101140e+00,2.432082751172066071e-01
7.252163981913010149e-01,9.081128813839176583e-01
1.302582025031572055e+00,1.424600691791824136e+00
9.576379152930573069e-01,2.175142803157388727e+00
8.825047155768138696e-01,2.928943929992911865e+00
3.818024472936425995e-01,-4.529633824715329382e+00
-2.204283524946109907e+00,1.534027754883684480e-01
2.586969553537456612e+00,2.288037715384808379e+00
1.053073005091376579e+00,1.566531851204209680e+00
1.498697892598279235e+00,1.325133774536828346e+00
8.003378775979475002e-01,7.948852571910537401e-01
2.005642976731906835e+00,5.337300863240245441e+00
-8.627849274846429495e+00,1.219186512405023404e+00
1.401032990995588756e+00,1.869018477524456268e+00
8.252059006754765003e-01,3.372496163035220373e+00
-6.767667892829354326e-01,2.290845536986958031e+00
3.183691654525233616e+00,-2.588279223498194614e+00
5.248934508314490044e-01,1.624315485038307472e+00
1.866918539561712054e+00,-1.246743832649165329e+00
-1.299481706851755458e+00,3.696567213371000360e+00
-1.273659663157308275e+00,3.592626372444346128e+00
2.779825150704708481e+00,-5.591967801561605889e-01
1.513443361447182056e+00,-3.996579371480784459e+00
2.424812176281661458e+00,-1.917830295601235857e+00
-1.506047812552459453e+00,3.107852821486235317e+00
1.925768262648688278e+00,-2.228324135357139912e+00
-1.989796059389985716e+00,1.499202954838153135e+00
7.276208570244971918e-01,1.798684831132725481e+00
2.933853089115834312e+00,-1.116019395458542895e+00
2.447221364659313725e+00,-3.039002338277629445e+00
-6.909916887678513309e-01,1.425014654533431457e+00
-2.902435538383008051e-01,1.559866051957909283e+00
2.806858921833612075e-01,9.893689781554888540e-01
-1.079010825267671558e+00,1.173712774065432063e+00
8.736464067904613218e-02,2.063759807463455331e+00
2.431659784305581606e+00,-3.090170955765950911e+00
3.077284876254176460e+00,-1.221664744851392426e+00
1.000814748760084250e+00,8.685659732763463259e-01
6.400805184633059919e-02,2.116158103543136715e+00
1.872714528031749204e+00,-1.309932450849853547e+00
-1.042984943269064768e+00,2.683117968998744107e+00
3.089842895113399379e-01,5.124756554456498803e-01
1.418116066078573878e+00,-3.118480293090525546e+00
2.754680488471491717e+00,-1.047226068808893018e+00
-2.920780928881435146e-01,2.348070303841927942e+00
-1.275529545135727361e+00,3.733942086347278977e+00
1.829091632229321140e+00,-1.365551816580894862e+00
3.407433407242511425e+00,-2.982498355357320996e+00
-2.719447850136039957e+00,6.764197001834746370e-01
3.455236467909153508e-01,-8.288495151626303903e-01
-3.404404876885600562e+00,1.886896325862863932e+00
-3.418255158265989468e+00,3.590043975284707756e+00
-5.161066808643617776e+00,5.069309738279507371e+00
-5.719570256460789537e+00,4.480411455336628990e+00
-3.690240350907514788e+00,2.108128527400592755e+00
-3.350686523649591742e+00,2.809176739812123458e+00
-2.563775479806876145e+00,3.895088366262386970e-01
-4.380419478790451571e+00,2.929329266422633360e+00
-1.449735927392997725e+00,1.363612993206505974e+00
8.953307189805630451e-01,1.169856880864099669e+00
-6.261403912429928553e+00,5.873834004118788421e+00
-2.259897315987710709e+00,6.892650876973508423e-01
-1.620667473077625598e+00,-2.669350211000079409e-01
-1.173260084519403001e+00,4.159389154378143605e-01
-3.078938003956368519e+00,1.978381376741340070e+00
-3.005352480560804285e+00,1.123852024445498810e+00
-5.615728240133926796e+00,4.670440503094400064e+00
-5.821791504515980265e+00,4.967456081982605021e+00
8.754195183613495967e-02,1.135917920385115298e+00
-9.620461052895870058e-01,3.739902118681926346e+00
-3.431324609296205752e-01,-7.393312434277550249e-01
-1.023950044105394586e+00,-8.957384434080092883e-02
-1.436596712805091602e+00,-1.749249838616488750e+00
1.602966092889302474e-01,-4.387996627542039896e+00
4.270941427888184094e-01,-4.562307692937432435e+00
-1.369092663066337812e+00,-2.120069080166353093e+00
-2.927144390377156569e+00,2.326567444520802219e+00
3.313786163623740677e+00,-1.941362193711742901e+00
-8.552672919599387802e-01,-4.320502168759333905e+00
-5.701875359931514176e-01,-4.287474974035809794e+00
-2.952213614811307063e-01,-4.305218875281674684e+00
3.598482659280948681e+00,3.784205126872369984e+00
3.067660831494047446e+00,4.234369237190580115e+00
2.801156098912944259e+00,1.311606672651351724e-01
1.925931301055729961e+00,-6.188872430554259729e-01
3.561378831754372420e+00,2.692187521967620345e+00
1.616265814528429434e+00,2.129911784754061177e+00
1.534017352667987000e+00,5.812398287718264278e+00
3.170615102102930738e+00,1.297081646887741080e+00
3.974619054270374541e+00,3.008872780627618315e+00
3.038390652443940354e+00,8.377311269836588137e-01
-1.165033647126682448e+00,-4.393639395361145006e+00
2.221521891816281347e+00,1.532069687980132322e+00
3.328011108882474200e+00,2.090753167237495713e+00
1.333563396707621695e+00,-1.689457448856732880e+00
3.350857931835277803e+00,1.968591859066465499e+00
2.261930901795398352e+00,6.522126649446695346e-02
3.450942847610085629e+00,1.579330773101412566e+00
7.199062802730715749e-01,-1.045275208464131245e+00
-8.552672919599396684e-01,-4.320502168759336570e+00
2.253834350066698522e-01,-2.395685914165133212e+00
3.392453804031646314e+00,2.128582632295625832e+00
1.738483899524233989e+00,-1.769615682615379049e+00
3.330781743405859974e+00,1.220018764109112031e+00
3.194523894440784773e+00,7.644354899126649672e-01
-2.700680096699670685e+00,-2.221799053499502907e+00
1.988892043843896174e-01,-1.551102481505062691e+00
1.953417125655252828e+00,5.341762240340615087e-01
2.247386149358372442e+00,1.025998487178019669e+00
2.362184142333426440e+00,1.445889744915194175e+00
2.095321221256875699e+00,5.981689060664359125e-01
-8.445881382603195320e-01,3.872973503374552706e-01
1.549078729657165532e+00,2.266940312109911593e-01
1.781875658263677664e+00,4.345755580916096927e-01
1.174659747351209704e+00,-1.112036764946793405e-01
-4.308978525019362960e-01,-4.116563460288289455e+00
1.702827738572386673e+00,6.642441720336596245e-02
-1.594805294594728418e+00,-3.865903223286982549e+00
2.163551347026048788e+00,-8.096785041748647549e-01
8.086518934484895338e-01,5.214273167634840833e-01
-9.972508664807141487e-01,-4.107809367831933400e+00
1.152416392028001280e+00,-4.574908441757434274e-01
1.002068009116269254e+00,-6.542083156344543626e-01
-1.529619441948943115e-01,-4.207193362024443495e+00
2.249312986385927804e+00,2.101833731684410456e-01
-5.290101878583981510e+00,8.096451924393985866e-01
1.496231484256136390e+00,1.717961046275103265e-01
1.053880719571232305e+00,-1.863095101512840801e-01
1.037086972872730994e+00,-5.201999408561502891e-01
1.112190629521294882e+00,-2.522453871603408948e-01
1.734472702196976801e+00,8.065538062663513141e-02
1.190715404644251851e+00,-9.363327271389102480e-01
2.617010931963001941e+00,4.340734167462568793e-01
1.949516386621888753e+00,1.293132840120647942e-01
-5.783458028142829388e-01,-5.469514117434190581e+00
-9.266420502379147939e-01,-4.173651628537215608e+00
-1.044468780117612239e+00,-1.746504162756569389e+00
-8.387324687614871044e-01,-9.624078747009625623e-01
7.346929390721376185e-01,-3.098951050037740629e+00
-2.213261380380620480e+00,-2.448548311827092316e+00
-1.898454719320483264e+00,-3.219112226548739297e+00
-1.728829745661252026e+00,-1.329392915467809619e-02
-9.266420502379162372e-01,-4.173651628537217384e+00
-5.786237852974759122e+00,1.675080287645390742e+00
-3.666811753233970017e-01,-4.172093674409940611e+00
-6.435297186215269138e-02,-4.073926639122868565e+00
1.545126987428173393e-01,-4.382201873216311050e+00
-1.859247239081487590e+00,-3.227275298018775107e+00
-1.545878805592722172e+00,-1.331218534324149605e+00
-3.861822116293782248e+00,-1.484477792754649306e+00
-6.410873330083324273e-01,-4.145944706417528103e+00
-5.953907694712288201e-01,-3.860131483098822702e+00
-1.028005485509353306e-01,-4.253116022142553909e+00
-1.366849940424563203e-01,-2.955855962231362266e+00
-2.011778448859069091e+00,-2.726983139168578596e+00
-1.231871831758792224e+00,-4.249871452955853002e+00
-9.229006705271823874e-01,-4.167809174587916665e+00
-6.410873330083326493e-01,-4.145944706417529879e+00
-3.666811753233975013e-01,-4.172093674409943276e+00
-1.575479198808871883e+00,-1.796406083669177978e+00
2.402983164096494484e+00,-3.353114745868698066e+00
-9.014589486918518357e-01,8.553961011731884279e-01
-9.655471260912783515e-01,-9.564372582488669394e-01
1.179216865190863439e+00,-3.068098266033167931e+00
1.578354357472446567e+00,-9.447487419926905439e-01
9.790686988780653577e-01,2.569859260531941914e+00
2.296084937103167078e+00,1.633910687324645172e+00
-1.230314463227265787e+00,2.064094293081364384e+00
-1.882494505838836041e+00,1.202557988993274041e+00
6.799694060891933178e-01,2.863979271282731887e+00
-6.767735738945517276e+00,1.783170718009817302e+00
-9.345081925068318141e-01,1.600178934787837459e+00
8.552844972730339404e-03,5.399770614399034940e+00
2.329064835945006795e+00,-1.569587857296896871e+00
-5.281518254265656687e+00,2.147254976544675120e+00
4.482630453848222007e-01,1.230429848624433387e+00
-5.689791822024204970e-01,1.684698930369063374e+00
1.210849357407110638e+00,2.191053335180431105e+00
2.041190193106428463e+00,1.680493769551213878e+00
-5.755601030322628035e-03,1.009658586010038661e+00
2.457155626928783754e+00,-1.058489177841953399e+00
6.109297096671770927e-02,3.159929667926027363e+00
-7.967827177952478968e-01,2.201630869900813359e+00
-1.916310743677869174e-02,2.019572713947799247e+00
9.006530136617633131e-01,1.580428798043426397e+00
2.130556331354507726e+00,-5.358057927132606757e-01
2.446264763397066666e+00,-4.047027111753730422e-01
2.113965421943853951e+00,-1.938192221277893923e+00
3.029071048815968670e+00,4.870587766246089245e+00
-9.250404206242197613e-01,3.467231458084541806e+00
6.673613245187084431e-01,-6.084028807115128279e-01
3.695699377640933481e+00,-2.344250716413793789e+00
5.800935404254977001e+00,6.578224410308218140e+00
5.124367582890649864e+00,6.916146184808551034e+00
4.092602756379076112e+00,3.529073905461656668e+00
9.001487703460836487e-01,-1.205290737926031586e+00
1.084395970091787564e+00,-1.668766781000460275e+00
2.468690460803188103e+00,-2.104346109853978339e-02
-8.370655241413627934e+00,3.034092503805267960e+00
5.042571009661287462e+00,7.105906749301933445e+00
-7.940459833680952428e+00,4.141222913815781226e+00
-4.947892800692823001e-01,2.776915856127601945e+00
-2.017186890346421180e+00,3.163213145655518588e+00
-1.240845249321061022e-01,-1.907391594863989959e-01
3.170486857167422290e+00,1.744242961977700679e+00
4.275598559258544817e+00,8.499566157683531742e+00
1.578765185487374989e+00,3.681744283047089894e+00
-8.144694296039189041e+00,2.588502703650940262e+00
1.621355181167056125e+00,3.384193323525248598e+00
3.343928105250603355e+00,9.267160203991917200e+00
9.924360944666335005e-01,-1.857558767130077948e+00
1.864598223874340377e+00,-1.060721087985970090e+00
-5.060762819288235015e+00,2.334624572984447699e+00
-8.099333611392868448e+00,3.399614527858831892e+00
-5.816862693258717520e-01,-4.256995078815235090e+00
4.715993125760173044e+00,7.385143678068389228e+00
-5.306761363641295803e-01,1.367546686191102978e+00
4.038035638478163492e+00,-4.435729078291553051e+00
-1.424184325729175526e+00,1.628103679887530797e+00
-2.606949309932298231e-01,-4.448610299834342974e-01
-2.895259556951532698e-01,7.738676005472608921e-01
-6.786312413267313604e-01,1.396409562410808602e-01
2.165543976902208900e-01,-4.418991490552095058e+00
4.815178432662102770e-01,-4.610715900215001106e+00
-2.943508990858910046e+00,4.608449047377770613e-01
-3.312902167227126604e+00,1.570596967055677418e+00
-2.412920336596031667e+00,3.387304970083947264e+00
8.711942823276861425e-01,5.607414680917303107e-01
-2.442234498465051917e+00,1.314686910615540993e+00
4.258486670713193534e-01,-2.924527504233245701e+00
2.475916067635400619e+00,-2.227521850885010313e+00
-2.626702660813087675e+00,1.166931363821033907e+00
-2.259100008169150797e+00,1.203001793788005536e+00
-1.550799348962940138e+00,1.452537947515453842e+00
-2.272094414395920747e+00,1.751984215474944095e+00
-5.565522048064754923e-01,-2.339541219179508968e-01
4.088687438012370556e-01,3.085686932619454037e+00
6.762697243990516416e-01,2.337946094292770116e+00
-1.862581670443128612e+00,1.258606482845935126e+00
-1.658571225758150636e+00,1.252475979145992735e+00
-1.270409517953520639e+00,1.130431254286077936e+00
-7.691436039207210085e-01,-2.676374543199177003e-01
-2.127521196345472099e+00,1.974255029376188464e+00
-6.813931344111179289e-01,2.678273354588612598e+00
-2.035431171549318741e+00,8.171194173183502496e-01
-2.689870962301480262e+00,2.646918988537309225e+00
-3.012053140453307520e+00,2.483870826218496752e+00
-1.991960472099302493e+00,8.621399113959333782e-01
-1.352913992722364789e+00,-2.560351985285358012e+00
-4.153708083728562706e+00,5.001029573667417516e+00
-3.444931486567440082e+00,4.054142996927097009e+00
-3.087329082694910021e+00,6.313479958126676728e+00
-3.670587322978707601e+00,6.538127312610450659e+00
-4.280960335643635872e+00,2.290052563590720069e+00
-2.674447092675795723e+00,5.319499693095384174e+00
-2.689800935052029551e+00,4.641139431138181060e+00
-2.602494354142190325e+00,4.035475484321445094e+00
-2.839618986549682589e+00,4.113858813771609668e+00
-2.916592106355558212e+00,4.432293860556162812e+00
-2.584276102694722521e+00,5.224743447830815235e-02
-3.135882591617675352e+00,7.198859173923479737e+00
-4.473101908878192035e+00,7.123438585596389316e+00
-2.676618973787071809e+00,6.439050483812686743e+00
-2.002884954538667994e+00,2.300921241759455338e+00
-1.857227995475665860e+00,2.112265304025610302e+00
-3.445818041736861570e+00,3.579637523895037088e+00
-2.010032897578357680e+00,1.910298552187844612e+00
-8.410697576696395394e-01,-8.199917198623286607e-01
6.382956455555588438e-01,-3.821074055258599778e+00
-7.754002265876531741e-01,-3.231776876016936750e+00
-2.796119332762648568e+00,3.564053266123676789e+00
-3.373609617358883650e+00,2.951950090064912491e+00
-3.374305718065991666e+00,3.305870893710003866e+00
-3.959990530478674220e+00,2.443895258182676944e+00
-3.937216178145918288e+00,5.941337042685357339e+00
-3.365383374138535277e+00,7.365460219306978473e+00
-2.437942319116201517e+00,1.857308734857463506e+00
-3.589284154345048883e+00,3.011800605336813597e+00
-1.793337316094153699e+00,1.798194483808647215e+00
-1.049660079894305209e+00,-2.051618982834614080e+00
-1.776845571541503688e+00,-5.133160943329605486e-01
-1.868839435680327954e+00,-1.049652440497658823e+00
-1.531331867393032287e+00,-2.278446209630927921e+00
3.958113180666993913e-01,-2.846829156537002525e+00
-3.628241092697808590e+00,-9.796974405050584700e-01
-2.254856483171251202e+00,-3.975994893670632968e-01
-1.227353923862939622e+00,-1.799096034031301361e+00
2.157648030427330721e-01,-1.981476373052168061e+00
-1.402923650463561989e-01,-8.839210339402572281e-01
-2.144749731806146809e+00,1.058705866493939496e+00
4.422505654252578688e-01,-2.750597014740425728e+00
-9.448030025188717262e-01,-1.922956344252945218e-02
-2.784248006081301963e+00,-1.329235309298653300e+00
-3.029905960874390125e+00,-1.231602317973653715e+00
-7.791779552266401287e-01,-2.272210132000271443e+00
-2.404408893249517565e+00,-3.955785185696353845e-01
-1.372786496989749860e+00,-3.141393874115369300e+00
-6.179237548464898699e-01,-1.435035748179161352e+00
1.034078988201473370e+00,-5.433075901837313815e+00
1.656601228532881720e+00,3.806507629485421429e+00
-2.839408967277628815e+00,4.782715200461042038e+00
-3.357744367949572872e+00,4.968018669858421887e+00
-1.106617851179643619e+00,3.670471838512077145e+00
-2.369961088273803806e+00,2.211136816581225961e+00
2.504250339445238005e+00,-2.376365626803298881e+00
-2.022237953340107808e+00,5.632487047697877891e+00
-3.664779296563296818e+00,4.389578249963484780e+00
-3.755495217402761821e+00,1.863700171219485391e+00
-3.838783446925531972e+00,5.385733224850407730e+00
-2.835931004871506733e+00,4.662034088315170521e+00
-1.003350899362225324e+00,-5.156869582798492280e-01
2.314352199685735467e+00,-1.648025837228606294e+00
-3.763212735938477049e+00,4.309449790033216487e+00
-2.121507734588753191e+00,4.861302294130452673e+00
1.358347505635526087e+00,6.860125073516677441e-01
3.055765858528250445e-01,-6.448696236170865514e-01
9.493398586474899314e-01,-1.989176835272759847e-01
1.676411917669931473e+00,-2.189242630576272219e+00
-2.821515078388936004e+00,2.186634529846837260e+00
4.141423016738889018e+00,1.822671524651583885e+00
-3.825889456173874326e+00,1.410173808392950034e+00
1.941024780431367946e-01,6.408010498760937645e-01
2.767456433897994561e+00,3.561981357455674679e+00
-3.891000121481234419e+00,9.092914568507604045e-02
1.665350136513619850e+00,-9.825030395860523402e-01
2.546350863202786030e+00,-2.058424270870161443e+00
1.386822327780720565e+00,4.257844345030008526e+00
-3.828202871127299733e+00,-8.225132485131574078e-02
1.298373057378003681e+00,4.127771571423345165e+00
2.211562951441809588e+00,-1.318527443102409213e+00
2.695600889974538172e-01,-9.629879677493476953e-01
-6.936839150257939624e-01,-9.723717097855635316e-01
8.505045293889919311e-02,-2.359026922673100213e+00
-4.700000978112448546e-01,-2.747398269455868292e+00
-1.609498117842034670e+00,-3.004001141109950090e+00
1.604981893886434086e-01,-3.984132618665688685e+00
-1.658217728991718376e+00,-2.100006938757008612e+00
-2.724580187506824847e-01,-1.161027051173681768e+00
-7.849369570438621269e-01,-9.783259322457159568e-01
-1.203892822454331046e+00,3.253177348565795546e-01
-2.444124858240711351e+00,5.832273173616607798e-01
-1.774629670215937649e+00,1.362006573874307680e+00
-2.553853510878237643e+00,-8.867104531728522976e-02
-9.769949178010353119e-01,-1.754405516618235295e+00
-9.041108384036138368e-01,5.498308155758945936e+00
-2.583892672117189981e+00,2.399422873598793249e+00
-4.372314950894119479e-01,-2.472924866625922369e-01
-3.149204491983384369e+00,4.114584850059807231e+00
1.356523413210536155e+00,2.325670547938628374e+00
-5.951921024896966728e-01,-2.026739343916337699e+00
-2.682556990546825393e+00,-2.324639981334750249e+00
4.059735715685206969e+00,-1.005129557770855664e+00
-1.219363307927526563e+00,-3.204903675224884729e+00
-2.893792647900452764e+00,-9.868742187482684169e-01
-6.234174251975693748e-01,-7.614990322354430186e-01
1.715860661709842416e+00,-2.033286413711988261e-01
-4.416199105210340647e+00,1.004707052128372691e-01
-3.079210428252014964e+00,1.642662995010659988e-01
-2.192538402588747992e+00,2.118258852731270958e-01
-4.020033154002027764e+00,1.943648399005954153e-01
5.580623703592875184e-01,-5.399931880299794429e+00
7.463999459538231962e-01,-2.289378258462126059e+00
1.041164725995054496e+00,-2.950967833710410826e+00
9.723146161379002672e-01,-2.932656847021326119e+00
9.711741276848115945e-01,-2.306648909329711561e+00
2.323016005165597087e-01,-4.327738513690162492e+00
4.635856712640865629e-01,-4.594113590996038887e+00
-1.195501825498963777e+00,-4.309975221874866591e+00
-8.900886209318314979e-01,-4.233095877155210296e+00
8.195501311644537434e-01,-1.954521984250401356e+00
-3.093625868748340335e-01,-4.150702052843884715e+00
7.643578001985386061e-01,-1.343649268665902063e+00
-1.196034491203161965e+00,-7.703473492554336888e-01
4.537724859684945100e-01,-4.369442318604293440e+00
-1.195501825498963555e+00,-4.309975221874866591e+00
-4.849271825017262283e-01,-3.291111183338316870e+00
7.645872266557013353e-01,-2.760563295656133231e+00
1.989748817877797560e+00,-2.966924150756703599e-02
2.460645744232618615e+00,1.273283797809059203e+00
1.680779716497202703e+00,5.988968479197994688e-01
1.715777438738825822e+00,-3.147642307743768963e+00
-2.362524788390640007e-01,-2.931105401445981418e+00
1.334143366932477814e+00,-2.076035890899486702e+00
9.591054465251852568e-01,-2.634519184961351179e+00
-3.313450135776521144e-01,-4.224426250933997373e+00
-7.015793762481963014e-02,-4.299767133124515084e+00
1.906864564563730546e-01,-4.424194358828072993e+00
4.635856712640774036e-01,-4.594113590996038887e+00
-1.195501825498962889e+00,-4.309975221874866591e+00
4.289476719085710599e+00,-4.398059727893129711e+00
-1.066433603719158407e+00,8.363371401368072000e+00
-1.042791110645452379e+00,4.124807872503311046e+00
-1.140288361940614781e+00,7.546718256921135293e+00
1.923784974384709745e+00,3.907912490607540423e+00
-1.200519313089145168e+00,1.109262457119336354e+01
2.261338506675901971e+00,3.903502211635450525e+00
4.364829436320674105e-01,2.195208198035627944e+00
-2.135337329783131732e+00,6.616762195177649630e+00
-1.936107363790569913e+00,6.750182962756640315e+00
-2.080321805419768744e+00,6.852113346907724001e+00
-1.073458905163878541e+00,5.990758093227498193e+00
2.120461006108052437e+00,3.701472919714016818e+00
-1.266551163848313566e+00,6.203093198745492920e+00
-3.539250667593449307e-01,4.287357869570923796e+00
8.898091131529931586e-01,1.825022854059698219e+00
-1.838997688648667639e+00,8.495266800548284536e+00
-2.700996554331808741e-01,3.482768611684472493e+00
8.576197636774079980e-01,8.791689788852684595e-01
-4.958846712098211817e+00,1.162828065011182765e+01
-1.189605030433541266e+00,1.304480303184850865e+00
-5.868579282141851428e-01,-1.847096802520770353e+00
1.362332138573280282e+00,1.929019061973188176e+00
-1.424020598835314066e+00,5.919241993731381157e+00
-1.688975073867049703e+00,2.779689498706467532e+00
-2.230779249810364462e+00,7.800214867352226911e+00
2.823071114967990458e-01,4.491613316050547589e+00
2.131498671221446095e+00,1.977205863873051861e+00
-1.940993197364404566e+00,6.929000931178361355e+00
6.298738356652001658e-01,1.586838043321687097e+00
-2.081999033763860307e+00,7.903453651605478747e+00
4.278525739337767364e-01,-1.833216041858180545e-01
